"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"06/02/2013","11","","Andersen Windows North","27-163-0447","AQS"
"06/03/2013","38","","Red Rock Road","27-123-0866","AQS"
"06/04/2013","24","","Andersen Windows North","27-163-0447","AQS"
"06/05/2013","17","","Anoka County Airport","27-003-1002","AQS"
"06/06/2013","14","","Anoka County Airport","27-003-1002","AQS"
"06/07/2013","20","","Andersen Windows North","27-163-0447","AQS"
"06/08/2013","19","","Ramsey Health Center","27-123-0868","AQS"
"06/09/2013","18","","Red Rock Road","27-123-0866","AQS"
"06/10/2013","27","","Ramsey Health Center","27-123-0868","AQS"
"06/11/2013","38","","Ramsey Health Center","27-123-0868","AQS"
"06/12/2013","21","","Ramsey Health Center","27-123-0868","AQS"
"06/13/2013","21","","Andersen Windows North","27-163-0447","AQS"
"06/14/2013","30","","Andersen Windows North","27-163-0447","AQS"
"06/15/2013","19","","City of Lakes Building","27-053-0966","AQS"
"06/16/2013","16","","Anoka County Airport","27-003-1002","AQS"
"06/17/2013","21","","Andersen Windows North","27-163-0447","AQS"
"06/18/2013","16","","Ramsey Health Center","27-123-0868","AQS"
"06/19/2013","33","","Andersen Windows North","27-163-0447","AQS"
"06/20/2013","41","","Andersen Windows North","27-163-0447","AQS"
"06/21/2013","21","","Red Rock Road","27-123-0866","AQS"
"06/22/2013","14","","Ramsey Health Center","27-123-0868","AQS"
"06/23/2013","19","","Andersen Windows North","27-163-0447","AQS"
"06/24/2013","20","","Andersen Windows North","27-163-0447","AQS"
"06/25/2013","24","","Andersen Windows North","27-163-0447","AQS"
"06/26/2013","31","","Ramsey Health Center","27-123-0868","AQS"
"06/27/2013","52","","Red Rock Road","27-123-0866","AQS"
"06/28/2013","13","","Ramsey Health Center","27-123-0868","AQS"
"06/29/2013","16","","Ramsey Health Center","27-123-0868","AQS"
"06/30/2013","25","","Anoka County Airport","27-003-1002","AQS"
"07/01/2013","29","","Ramsey Health Center","27-123-0868","AQS"
"07/02/2013","19","","Ramsey Health Center","27-123-0868","AQS"
"07/03/2013","33","","Andersen Windows North","27-163-0447","AQS"
"07/04/2013","36","","Anoka County Airport","27-003-1002","AQS"
"07/05/2013","44","","Anoka County Airport","27-003-1002","AQS"
"07/06/2013","39","","Andersen Windows North","27-163-0447","AQS"
"07/07/2013","39","","Andersen Windows North","27-163-0447","AQS"
"07/08/2013","30","","Andersen Windows North","27-163-0447","AQS"
"07/09/2013","24","","Red Rock Road","27-123-0866","AQS"
"07/10/2013","40","","Andersen Windows North","27-163-0447","AQS"
"07/11/2013","48","","Ramsey Health Center","27-123-0868","AQS"
"07/12/2013","50","","Andersen Windows North","27-163-0447","AQS"
"07/13/2013","20","","Andersen Windows North","27-163-0447","AQS"
"07/14/2013","23","","Andersen Windows North","27-163-0447","AQS"
"07/15/2013","44","","Red Rock Road","27-123-0866","AQS"
"07/16/2013","34","","Andersen Windows North","27-163-0447","AQS"
"07/17/2013","31","","Andersen Windows North","27-163-0447","AQS"
"07/18/2013","37","","Andersen Windows North","27-163-0447","AQS"
"07/19/2013","26","","Andersen Windows North","27-163-0447","AQS"
"07/20/2013","22","","Andersen Windows North","27-163-0447","AQS"
"07/21/2013","13","","Red Rock Road","27-123-0866","AQS"
"07/22/2013","18","","Andersen Windows North","27-163-0447","AQS"
"07/23/2013","19","","Andersen Windows North","27-163-0447","AQS"
"07/24/2013","19","","Anoka County Airport","27-003-1002","AQS"
"07/25/2013","20","","Ramsey Health Center","27-123-0868","AQS"
"07/26/2013","16","","Andersen Windows North","27-163-0447","AQS"
"07/27/2013","14","","Red Rock Road","27-123-0866","AQS"
"07/28/2013","7","","Ramsey Health Center","27-123-0868","AQS"
"07/29/2013","20","","Ramsey Health Center","27-123-0868","AQS"
"07/30/2013","26","","Ramsey Health Center","27-123-0868","AQS"
"07/31/2013","29","","Andersen Windows North","27-163-0447","AQS"
"08/01/2013","33","","Andersen Windows North","27-163-0447","AQS"
"08/02/2013","33","","Andersen Windows North","27-163-0447","AQS"
"08/03/2013","17","","Andersen Windows North","27-163-0447","AQS"
"08/04/2013","16","","Ramsey Health Center","27-123-0868","AQS"
"08/05/2013","16","","Andersen Windows North","27-163-0447","AQS"
"08/06/2013","18","","Andersen Windows North","27-163-0447","AQS"
"08/07/2013","19","","Andersen Windows North","27-163-0447","AQS"
"08/08/2013","31","","Red Rock Road","27-123-0866","AQS"
"08/09/2013","20","","Andersen Windows North","27-163-0447","AQS"
"08/10/2013","21","","Andersen Windows North","27-163-0447","AQS"
"08/11/2013","20","","Andersen Windows North","27-163-0447","AQS"
"08/12/2013","48","","Andersen Windows North","27-163-0447","AQS"
"08/13/2013","37","","Andersen Windows North","27-163-0447","AQS"
"08/14/2013","35","","Red Rock Road","27-123-0866","AQS"
"08/15/2013","42","","Andersen Windows North","27-163-0447","AQS"
"08/16/2013","39","","Andersen Windows North","27-163-0447","AQS"
"08/17/2013","33","","Anoka County Airport","27-003-1002","AQS"
"08/18/2013","32","","Anoka County Airport","27-003-1002","AQS"
"08/19/2013","35","","Anoka County Airport","27-003-1002","AQS"
"08/20/2013","46","","Red Rock Road","27-123-0866","AQS"
"08/21/2013","46","","Andersen Windows North","27-163-0447","AQS"
"08/22/2013","48","","Andersen Windows North","27-163-0447","AQS"
"08/23/2013","21","","Anoka County Airport","27-003-1002","AQS"
"08/24/2013","34","","Anoka County Airport","27-003-1002","AQS"
"08/25/2013","34","","Ramsey Health Center","27-123-0868","AQS"
"08/26/2013","51","","Red Rock Road","27-123-0866","AQS"
"08/27/2013","34","","Ramsey Health Center","27-123-0868","AQS"
"08/28/2013","27","","Ramsey Health Center","27-123-0868","AQS"
"08/29/2013","34","","Ramsey Health Center","27-123-0868","AQS"
"08/30/2013","27","","Andersen Windows North","27-163-0447","AQS"
"08/31/2013","18","","Ramsey Health Center","27-123-0868","AQS"
"09/01/2013","12","","Red Rock Road","27-123-0866","AQS"
"09/02/2013","13","","Andersen Windows North","27-163-0447","AQS"
"09/03/2013","20","","Andersen Windows North","27-163-0447","AQS"
"09/04/2013","42","","Andersen Windows North","27-163-0447","AQS"
"09/05/2013","25","","Ramsey Health Center","27-123-0868","AQS"
"09/06/2013","45","","Anoka County Airport","27-003-1002","AQS"
"09/07/2013","44","","Andersen Windows North","27-163-0447","AQS"
"09/08/2013","17","","Ramsey Health Center","27-123-0868","AQS"
"09/09/2013","46","","Ramsey Health Center","27-123-0868","AQS"
"09/10/2013","19","","Andersen Windows North","27-163-0447","AQS"
"09/11/2013","35","","Andersen Windows North","27-163-0447","AQS"
"09/12/2013","31","","Andersen Windows North","27-163-0447","AQS"
"09/13/2013","21","","Red Rock Road","27-123-0866","AQS"
"09/14/2013","20","","Anoka County Airport","27-003-1002","AQS"
"09/15/2013","13","","Anoka County Airport","27-003-1002","AQS"
"09/16/2013","10","","Ramsey Health Center","27-123-0868","AQS"
"09/17/2013","17","","Anoka County Airport","27-003-1002","AQS"
"09/18/2013","32","","Ramsey Health Center","27-123-0868","AQS"
"09/19/2013","26","","Ramsey Health Center","27-123-0868","AQS"
"09/20/2013","15","","Andersen Windows North","27-163-0447","AQS"
"09/21/2013","15","","Ramsey Health Center","27-123-0868","AQS"
"09/22/2013","14","","Ramsey Health Center","27-123-0868","AQS"
"09/23/2013","19","","Ramsey Health Center","27-123-0868","AQS"
"09/24/2013","23","","Ramsey Health Center","27-123-0868","AQS"
"09/25/2013","31","","Red Rock Road","27-123-0866","AQS"
"09/26/2013","37","","Ramsey Health Center","27-123-0868","AQS"
"09/27/2013","44","","Ramsey Health Center","27-123-0868","AQS"
"09/28/2013","20","","Ramsey Health Center","27-123-0868","AQS"
"09/29/2013","12","","Anoka County Airport","27-003-1002","AQS"
"09/30/2013","26","","Andersen Windows North","27-163-0447","AQS"
"10/01/2013","55","","Red Rock Road","27-123-0866","AQS"
"10/02/2013","29","","Ramsey Health Center","27-123-0868","AQS"
"10/03/2013","20","","Ramsey Health Center","27-123-0868","AQS"
"10/04/2013","18","","Ramsey Health Center","27-123-0868","AQS"
"10/05/2013","14","","Ramsey Health Center","27-123-0868","AQS"
"10/06/2013","10","","Ramsey Health Center","27-123-0868","AQS"
"10/07/2013","33","","Red Rock Road","27-123-0866","AQS"
"10/08/2013","33","","Andersen Windows North","27-163-0447","AQS"
"10/09/2013","31","","Andersen Windows North","27-163-0447","AQS"
"10/10/2013","37","","Anoka County Airport","27-003-1002","AQS"
"10/11/2013","41","","Andersen Windows North","27-163-0447","AQS"
"10/12/2013","13","","Ramsey Health Center","27-123-0868","AQS"
"10/13/2013","19","","Red Rock Road","27-123-0866","AQS"
"10/14/2013","19","","Ramsey Health Center","27-123-0868","AQS"
"10/15/2013","10","","Ramsey Health Center","27-123-0868","AQS"
"10/16/2013","15","","Andersen Windows North","27-163-0447","AQS"
"10/17/2013","21","","Andersen Windows North","27-163-0447","AQS"
"10/18/2013","14","","Andersen Windows North","27-163-0447","AQS"
"10/19/2013","11","","Red Rock Road","27-123-0866","AQS"
"10/20/2013","10","","Ramsey Health Center","27-123-0868","AQS"
"10/21/2013","15","","Andersen Windows North","27-163-0447","AQS"
"10/22/2013","21","","Andersen Windows North","27-163-0447","AQS"
"10/23/2013","12","","Andersen Windows North","27-163-0447","AQS"
"10/24/2013","17","","Andersen Windows North","27-163-0447","AQS"
"10/25/2013","47","","Red Rock Road","27-123-0866","AQS"
"10/26/2013","22","","Andersen Windows North","27-163-0447","AQS"
"10/27/2013","17","","Andersen Windows North","27-163-0447","AQS"
"10/28/2013","17","","Andersen Windows North","27-163-0447","AQS"
"10/29/2013","16","","Andersen Windows North","27-163-0447","AQS"
"10/30/2013","23","","Andersen Windows North","27-163-0447","AQS"
"10/31/2013","25","","Red Rock Road","27-123-0866","AQS"
"11/01/2013","26","","Andersen Windows North","27-163-0447","AQS"
"11/02/2013","39","","Andersen Windows North","27-163-0447","AQS"
"11/03/2013","25","","Andersen Windows North","27-163-0447","AQS"
"11/04/2013","19","","Andersen Windows North","27-163-0447","AQS"
"11/05/2013","22","","Ramsey Health Center","27-123-0868","AQS"
"11/06/2013","47","","Red Rock Road","27-123-0866","AQS"
"11/07/2013","52","","Andersen Windows North","27-163-0447","AQS"
"11/08/2013","31","","Andersen Windows North","27-163-0447","AQS"
"11/09/2013","20","","Andersen Windows North","27-163-0447","AQS"
"11/10/2013","9","","Andersen Windows North","27-163-0447","AQS"
"11/11/2013","18","","Andersen Windows North","27-163-0447","AQS"
"11/12/2013","41","","Red Rock Road","27-123-0866","AQS"
"11/13/2013","37","","Andersen Windows North","27-163-0447","AQS"
"11/14/2013","43","","Andersen Windows North","27-163-0447","AQS"
"11/15/2013","37","","Andersen Windows North","27-163-0447","AQS"
"11/16/2013","22","","Ramsey Health Center","27-123-0868","AQS"
"11/17/2013","12","","Andersen Windows North","27-163-0447","AQS"
"11/18/2013","39","","Red Rock Road","27-123-0866","AQS"
"11/19/2013","23","","Andersen Windows North","27-163-0447","AQS"
"11/20/2013","24","","Andersen Windows North","27-163-0447","AQS"
"11/21/2013","25","","Andersen Windows North","27-163-0447","AQS"
"11/22/2013","18","","Ramsey Health Center","27-123-0868","AQS"
"11/23/2013","20","","Andersen Windows North","27-163-0447","AQS"
"11/24/2013","22","","Red Rock Road","27-123-0866","AQS"
"11/25/2013","19","","Ramsey Health Center","27-123-0868","AQS"
"11/26/2013","46","","Andersen Windows North","27-163-0447","AQS"
"11/27/2013","22","","Andersen Windows North","27-163-0447","AQS"
"11/28/2013","23","","Ramsey Health Center","27-123-0868","AQS"
"11/29/2013","30","","Anoka County Airport","27-003-1002","AQS"
"11/30/2013","37","","Ramsey Health Center","27-123-0868","AQS"
"12/01/2013","41","","Ramsey Health Center","27-123-0868","AQS"
"12/02/2013","36","","Ramsey Health Center","27-123-0868","AQS"
"12/03/2013","22","","Ramsey Health Center","27-123-0868","AQS"
"12/04/2013","9","","Ramsey Health Center","27-123-0868","AQS"
"12/05/2013","23","","Ramsey Health Center","27-123-0868","AQS"
"12/06/2013","26","","Ramsey Health Center","27-123-0868","AQS"
"12/07/2013","25","","Ramsey Health Center","27-123-0868","AQS"
"12/08/2013","21","","Anoka County Airport","27-003-1002","AQS"
"12/09/2013","17","","Ramsey Health Center","27-123-0868","AQS"
"12/10/2013","15","","Ramsey Health Center","27-123-0868","AQS"
"12/11/2013","23","","Ramsey Health Center","27-123-0868","AQS"
"12/12/2013","27","","Red Rock Road","27-123-0866","AQS"
"12/13/2013","23","","Ramsey Health Center","27-123-0868","AQS"
"12/14/2013","14","","Andersen Windows North","27-163-0447","AQS"
"12/15/2013","35","","Ramsey Health Center","27-123-0868","AQS"
"12/16/2013","17","","Anoka County Airport","27-003-1002","AQS"
"12/17/2013","16","","Ramsey Health Center","27-123-0868","AQS"
"12/18/2013","18","","Red Rock Road","27-123-0866","AQS"
"12/19/2013","25","","Ramsey Health Center","27-123-0868","AQS"
"12/20/2013","11","","Ramsey Health Center","27-123-0868","AQS"
"12/21/2013","24","","Ramsey Health Center","27-123-0868","AQS"
"12/22/2013","9","","Andersen Windows North","27-163-0447","AQS"
"12/23/2013","11","","Ramsey Health Center","27-123-0868","AQS"
"12/24/2013","31","","Red Rock Road","27-123-0866","AQS"
"12/25/2013","18","","Ramsey Health Center","27-123-0868","AQS"
"12/26/2013","20","","Ramsey Health Center","27-123-0868","AQS"
"12/27/2013","20","","Ramsey Health Center","27-123-0868","AQS"
"12/28/2013","19","","Ramsey Health Center","27-123-0868","AQS"
"12/29/2013","31","","Ramsey Health Center","27-123-0868","AQS"
"12/30/2013","26","","Andersen Windows North","27-163-0447","AQS"
"12/31/2013","31","","Ramsey Health Center","27-123-0868","AQS"
"01/01/2014","33","","Ramsey Health Center","27-123-0868","AQS"
"01/02/2014","40","","Ramsey Health Center","27-123-0868","AQS"
"01/03/2014","39","","Ramsey Health Center","27-123-0868","AQS"
"01/04/2014","25","","Ramsey Health Center","27-123-0868","AQS"
"01/05/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"01/06/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"01/07/2014","30","","Ramsey Health Center","27-123-0868","AQS"
"01/08/2014","35","","Andersen Windows North","27-163-0447","AQS"
"01/09/2014","30","","Anoka County Airport","27-003-1002","AQS"
"01/10/2014","27","","Anoka County Airport","27-003-1002","AQS"
"01/11/2014","19","","Andersen Windows North","27-163-0447","AQS"
"01/12/2014","12","","Ramsey Health Center","27-123-0868","AQS"
"01/13/2014","20","","Ramsey Health Center","27-123-0868","AQS"
"01/14/2014","11","","Ramsey Health Center","27-123-0868","AQS"
"01/15/2014","16","","Ramsey Health Center","27-123-0868","AQS"
"01/16/2014","22","","Ramsey Health Center","27-123-0868","AQS"
"01/17/2014","27","","Ramsey Health Center","27-123-0868","AQS"
"01/18/2014","14","","Ramsey Health Center","27-123-0868","AQS"
"01/19/2014","9","","Ramsey Health Center","27-123-0868","AQS"
"01/20/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"01/21/2014","22","","Ramsey Health Center","27-123-0868","AQS"
"01/22/2014","21","","Ramsey Health Center","27-123-0868","AQS"
"01/23/2014","24","","Ramsey Health Center","27-123-0868","AQS"
"01/24/2014","15","","Ramsey Health Center","27-123-0868","AQS"
"01/25/2014","36","","Ramsey Health Center","27-123-0868","AQS"
"01/26/2014","15","","Ramsey Health Center","27-123-0868","AQS"
"01/27/2014","24","","Ramsey Health Center","27-123-0868","AQS"
"01/28/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"01/29/2014","27","","Red Rock Road","27-123-0866","AQS"
"01/30/2014","16","","Ramsey Health Center","27-123-0868","AQS"
"01/31/2014","18","","Ramsey Health Center","27-123-0868","AQS"
"02/01/2014","28","","Ramsey Health Center","27-123-0868","AQS"
"02/02/2014","20","","Ramsey Health Center","27-123-0868","AQS"
"02/03/2014","49","","Ramsey Health Center","27-123-0868","AQS"
"02/04/2014","34","","Ramsey Health Center","27-123-0868","AQS"
"02/05/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"02/06/2014","29","","Ramsey Health Center","27-123-0868","AQS"
"02/07/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"02/08/2014","41","","Ramsey Health Center","27-123-0868","AQS"
"02/09/2014","32","","Ramsey Health Center","27-123-0868","AQS"
"02/10/2014","38","","Ramsey Health Center","27-123-0868","AQS"
"02/11/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"02/12/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"02/13/2014","33","","Ramsey Health Center","27-123-0868","AQS"
"02/14/2014","33","","Ramsey Health Center","27-123-0868","AQS"
"02/15/2014","22","","Ramsey Health Center","27-123-0868","AQS"
"02/16/2014","14","","Andersen Windows North","27-163-0447","AQS"
"02/17/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"02/18/2014","24","","Andersen Windows North","27-163-0447","AQS"
"02/19/2014","17","","Ramsey Health Center","27-123-0868","AQS"
"02/20/2014","17","","Ramsey Health Center","27-123-0868","AQS"
"02/21/2014","8","","Andersen Windows North","27-163-0447","AQS"
"02/22/2014","8","","Ramsey Health Center","27-123-0868","AQS"
"02/23/2014","14","","Ramsey Health Center","27-123-0868","AQS"
"02/24/2014","28","","Ramsey Health Center","27-123-0868","AQS"
"02/25/2014","28","","Ramsey Health Center","27-123-0868","AQS"
"02/26/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"02/27/2014","28","","Ramsey Health Center","27-123-0868","AQS"
"02/28/2014","29","","Red Rock Road","27-123-0866","AQS"
"03/01/2014","29","","Ramsey Health Center","27-123-0868","AQS"
"03/02/2014","21","","Ramsey Health Center","27-123-0868","AQS"
"03/03/2014","29","","Ramsey Health Center","27-123-0868","AQS"
"03/04/2014","33","","Ramsey Health Center","27-123-0868","AQS"
"03/05/2014","22","","Ramsey Health Center","27-123-0868","AQS"
"03/06/2014","30","","City of Lakes Building","27-053-0966","AQS"
"03/07/2014","37","","Andersen Windows North","27-163-0447","AQS"
"03/08/2014","15","","Ramsey Health Center","27-123-0868","AQS"
"03/09/2014","16","","Ramsey Health Center","27-123-0868","AQS"
"03/10/2014","25","","Ramsey Health Center","27-123-0868","AQS"
"03/11/2014","19","","Andersen Windows North","27-163-0447","AQS"
"03/12/2014","34","","Andersen Windows North","27-163-0447","AQS"
"03/13/2014","22","","Andersen Windows North","27-163-0447","AQS"
"03/14/2014","18","","Ramsey Health Center","27-123-0868","AQS"
"03/15/2014","23","","Andersen Windows North","27-163-0447","AQS"
"03/16/2014","11","","Ramsey Health Center","27-123-0868","AQS"
"03/17/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"03/18/2014","46","","Ramsey Health Center","27-123-0868","AQS"
"03/19/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"03/20/2014","20","","Ramsey Health Center","27-123-0868","AQS"
"03/21/2014","20","","Ramsey Health Center","27-123-0868","AQS"
"03/22/2014","15","","Ramsey Health Center","27-123-0868","AQS"
"03/23/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"03/24/2014","44","","Ramsey Health Center","27-123-0868","AQS"
"03/25/2014","29","","Ramsey Health Center","27-123-0868","AQS"
"03/26/2014","44","","Andersen Windows North","27-163-0447","AQS"
"03/27/2014","17","","Ramsey Health Center","27-123-0868","AQS"
"03/28/2014","25","","Ramsey Health Center","27-123-0868","AQS"
"03/29/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"03/30/2014","38","","City of Lakes Building","27-053-0966","AQS"
"03/31/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"04/01/2014","21","","Ramsey Health Center","27-123-0868","AQS"
"04/02/2014","28","","Ramsey Health Center","27-123-0868","AQS"
"04/03/2014","12","","Ramsey Health Center","27-123-0868","AQS"
"04/04/2014","13","","Ramsey Health Center","27-123-0868","AQS"
"04/05/2014","14","","Andersen Windows South","27-163-0448","AQS"
"04/06/2014","34","","Ramsey Health Center","27-123-0868","AQS"
"04/07/2014","50","","Andersen Windows North","27-163-0447","AQS"
"04/08/2014","41","","Andersen Windows North","27-163-0447","AQS"
"04/09/2014","36","","Andersen Windows North","27-163-0447","AQS"
"04/10/2014","35","","Ramsey Health Center","27-123-0868","AQS"
"04/11/2014","28","","Ramsey Health Center","27-123-0868","AQS"
"04/12/2014","21","","Ramsey Health Center","27-123-0868","AQS"
"04/13/2014","17","","Ramsey Health Center","27-123-0868","AQS"
"04/14/2014","15","","Ramsey Health Center","27-123-0868","AQS"
"04/15/2014","22","","Andersen Windows North","27-163-0447","AQS"
"04/16/2014","17","","Andersen Windows North","27-163-0447","AQS"
"04/17/2014","23","","Ramsey Health Center","27-123-0868","AQS"
"04/18/2014","30","","Ramsey Health Center","27-123-0868","AQS"
"04/19/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"04/20/2014","27","","Ramsey Health Center","27-123-0868","AQS"
"04/21/2014","27","","Andersen Windows North","27-163-0447","AQS"
"04/22/2014","28","","Andersen Windows North","27-163-0447","AQS"
"04/23/2014","34","","Andersen Windows North","27-163-0447","AQS"
"04/24/2014","13","","Ramsey Health Center","27-123-0868","AQS"
"04/25/2014","19","","Ramsey Health Center","27-123-0868","AQS"
"04/26/2014","13","","Ramsey Health Center","27-123-0868","AQS"
"04/27/2014","7","","Ramsey Health Center","27-123-0868","AQS"
"04/28/2014","6","","Ramsey Health Center","27-123-0868","AQS"
"04/29/2014","5","","Ramsey Health Center","27-123-0868","AQS"
"04/30/2014","5","","Ramsey Health Center","27-123-0868","AQS"
"05/01/2014","7","","Ramsey Health Center","27-123-0868","AQS"
"05/02/2014","17","","Ramsey Health Center","27-123-0868","AQS"
"05/03/2014","11","","Ramsey Health Center","27-123-0868","AQS"
"05/04/2014","8","","Ramsey Health Center","27-123-0868","AQS"
"05/05/2014","30","","Andersen Windows North","27-163-0447","AQS"
"05/06/2014","33","","Andersen Windows North","27-163-0447","AQS"
"05/07/2014","29","","Andersen Windows North","27-163-0447","AQS"
"05/08/2014","26","","Ramsey Health Center","27-123-0868","AQS"
"05/09/2014","15","","Ramsey Health Center","27-123-0868","AQS"
"05/10/2014","15","","Ramsey Health Center","27-123-0868","AQS"
"05/11/2014","23","","Ramsey Health Center","27-123-0868","AQS"
"05/12/2014","13","","Ramsey Health Center","27-123-0868","AQS"
"05/13/2014","10","","Ramsey Health Center","27-123-0868","AQS"
"05/14/2014","22","","Andersen Windows North","27-163-0447","AQS"
"05/15/2014","21","","Andersen Windows North","27-163-0447","AQS"
"05/16/2014","48","","Andersen Windows North","27-163-0447","AQS"
"05/17/2014","26","","City of Lakes Building","27-053-0966","AQS"
"05/18/2014","33","","Andersen Windows North","27-163-0447","AQS"
"05/19/2014","24","","Andersen Windows North","27-163-0447","AQS"
"05/20/2014","36","","Andersen Windows North","27-163-0447","AQS"
"05/21/2014","24","","Andersen Windows North","27-163-0447","AQS"
"05/22/2014","28","","Andersen Windows North","27-163-0447","AQS"
"05/23/2014","33","","Andersen Windows North","27-163-0447","AQS"
"05/24/2014","35","","Ramsey Health Center","27-123-0868","AQS"
"05/25/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"05/26/2014","25","","Andersen Windows North","27-163-0447","AQS"
"05/27/2014","12","","Ramsey Health Center","27-123-0868","AQS"
"05/28/2014","34","","Andersen Windows North","27-163-0447","AQS"
"05/29/2014","32","","Andersen Windows North","27-163-0447","AQS"
"05/30/2014","44","","Andersen Windows North","27-163-0447","AQS"
"05/31/2014","33","","Andersen Windows North","27-163-0447","AQS"
"06/01/2014","7","","Andersen Windows North","27-163-0447","AQS"
"06/02/2014","23","","Andersen Windows North","27-163-0447","AQS"
"06/03/2014","32","","Andersen Windows North","27-163-0447","AQS"
"06/04/2014","31","","Andersen Windows North","27-163-0447","AQS"
"06/05/2014","43","","Andersen Windows North","27-163-0447","AQS"
"06/06/2014","14","","Andersen Windows South","27-163-0448","AQS"
"06/07/2014","10","","Ramsey Health Center","27-123-0868","AQS"
"06/08/2014","16","","Ramsey Health Center","27-123-0868","AQS"
"06/09/2014","19","","Andersen Windows North","27-163-0447","AQS"
"06/10/2014","27","","City of Lakes Building","27-053-0966","AQS"
"06/11/2014","35","","Andersen Windows North","27-163-0447","AQS"
"06/12/2014","21","","Andersen Windows North","27-163-0447","AQS"
"06/13/2014","30","","Andersen Windows North","27-163-0447","AQS"
"06/14/2014","20","","Andersen Windows North","27-163-0447","AQS"
"06/15/2014","13","","Andersen Windows North","27-163-0447","AQS"
"06/16/2014","20","","Red Rock Road","27-123-0866","AQS"
"06/17/2014","19","","Andersen Windows North","27-163-0447","AQS"
"06/18/2014","13","","Andersen Windows North","27-163-0447","AQS"
"06/19/2014","8","","Andersen Windows South","27-163-0448","AQS"
"06/20/2014","19","","Andersen Windows North","27-163-0447","AQS"
"06/21/2014","12","","Ramsey Health Center","27-123-0868","AQS"
"06/22/2014","13","","City of Lakes Building","27-053-0966","AQS"
"06/23/2014","28","","Andersen Windows North","27-163-0447","AQS"
"06/24/2014","30","","Andersen Windows North","27-163-0447","AQS"
"06/25/2014","14","","Andersen Windows North","27-163-0447","AQS"
"06/26/2014","17","","Ramsey Health Center","27-123-0868","AQS"
"06/27/2014","12","","Ramsey Health Center","27-123-0868","AQS"
"06/28/2014","23","","Red Rock Road","27-123-0866","AQS"
"06/29/2014","7","","Anoka County Airport","27-003-1002","AQS"
"06/30/2014","11","","Anoka County Airport","27-003-1002","AQS"
"07/01/2014","11","","Ramsey Health Center","27-123-0868","AQS"
"07/02/2014","20","","Andersen Windows North","27-163-0447","AQS"
"07/03/2014","34","","Andersen Windows North","27-163-0447","AQS"
"07/04/2014","22","","Ramsey Health Center","27-123-0868","AQS"
"07/05/2014","17","","Andersen Windows North","27-163-0447","AQS"
"07/06/2014","19","","Andersen Windows North","27-163-0447","AQS"
"07/07/2014","24","","Andersen Windows North","27-163-0447","AQS"
"07/08/2014","16","","Andersen Windows North","27-163-0447","AQS"
"07/09/2014","24","","Andersen Windows North","27-163-0447","AQS"
"07/10/2014","46","","Red Rock Road","27-123-0866","AQS"
"07/11/2014","25","","Andersen Windows North","27-163-0447","AQS"
"07/12/2014","25","","Andersen Windows North","27-163-0447","AQS"
"07/13/2014","21","","Andersen Windows North","27-163-0447","AQS"
"07/14/2014","16","","Andersen Windows North","27-163-0447","AQS"
"07/15/2014","46","","Andersen Windows North","27-163-0447","AQS"
"07/16/2014","25","","Red Rock Road","27-123-0866","AQS"
"07/17/2014","31","","Andersen Windows North","27-163-0447","AQS"
"07/18/2014","50","","Andersen Windows North","27-163-0447","AQS"
"07/19/2014","31","","Andersen Windows North","27-163-0447","AQS"
"07/20/2014","30","","Andersen Windows North","27-163-0447","AQS"
"07/21/2014","35","","Andersen Windows North","27-163-0447","AQS"
"07/22/2014","47","","Red Rock Road","27-123-0866","AQS"
"07/23/2014","34","","Andersen Windows North","27-163-0447","AQS"
"07/24/2014","25","","Andersen Windows North","27-163-0447","AQS"
"07/25/2014","18","","Anoka County Airport","27-003-1002","AQS"
"07/26/2014","21","","Andersen Windows North","27-163-0447","AQS"
"07/27/2014","15","","Andersen Windows North","27-163-0447","AQS"
"07/28/2014","24","","Red Rock Road","27-123-0866","AQS"
"07/29/2014","19","","Andersen Windows North","27-163-0447","AQS"
"07/30/2014","32","","Andersen Windows North","27-163-0447","AQS"
"07/31/2014","44","","Andersen Windows North","27-163-0447","AQS"
"08/01/2014","45","","Andersen Windows North","27-163-0447","AQS"
"08/02/2014","31","","Ramsey Health Center","27-123-0868","AQS"
"08/03/2014","32","","Andersen Windows North","27-163-0447","AQS"
"08/04/2014","23","","Andersen Windows North","27-163-0447","AQS"
"08/05/2014","27","","Andersen Windows North","27-163-0447","AQS"
"08/06/2014","32","","Andersen Windows North","27-163-0447","AQS"
