"Date","PM10 AQI Value","Main Pollutant","Site Name","Site ID","Source"
"11/24/2013","7","","Houston Aldine","48-201-0024","AQS"
"11/27/2013","15","","Clinton","48-201-1035","AQS"
"11/30/2013","20","","Lang","48-201-0047","AQS"
"12/03/2013","54","","Clinton","48-201-1035","AQS"
"12/06/2013","19","","Pasadena HL&P","48-201-0071","AQS"
"12/09/2013","6","","Clinton","48-201-1035","AQS"
"12/12/2013","23","","Houston Monroe","48-201-0062","AQS"
"12/15/2013","19","","Clinton","48-201-1035","AQS"
"12/18/2013","38","","Clinton","48-201-1035","AQS"
"12/21/2013","19","","Clinton","48-201-1035","AQS"
"12/24/2013","24","","Houston Aldine","48-201-0024","AQS"
"12/27/2013","22","","Clinton","48-201-1035","AQS"
"12/30/2013","21","","Houston Monroe","48-201-0062","AQS"
"01/02/2014","15","","Clinton","48-201-1035","AQS"
"01/05/2014","15","","Clinton","48-201-1035","AQS"
"01/11/2014","28","","Clinton","48-201-1035","AQS"
"01/14/2014","60","","Clinton","48-201-1035","AQS"
"01/17/2014","56","","Houston Aldine","48-201-0024","AQS"
"01/20/2014","60","","Clinton","48-201-1035","AQS"
"01/23/2014","14","","Houston Monroe","48-201-0062","AQS"
"01/26/2014","21","","Clinton","48-201-1035","AQS"
"01/29/2014","18","","Houston Monroe","48-201-0062","AQS"
"02/01/2014","28","","Clinton","48-201-1035","AQS"
"02/04/2014","10","","Clinton","48-201-1035","AQS"
"02/07/2014","14","","Clinton","48-201-1035","AQS"
"02/10/2014","9","","Pasadena HL&P","48-201-0071","AQS"
"02/13/2014","66","","Clinton","48-201-1035","AQS"
"02/16/2014","33","","Clinton","48-201-1035","AQS"
"02/19/2014","63","","Clinton","48-201-1035","AQS"
"02/22/2014","33","","Clinton","48-201-1035","AQS"
"02/25/2014","42","","Clinton","48-201-1035","AQS"
"02/28/2014","51","","Clinton","48-201-1035","AQS"
"03/03/2014","9","","Clinton","48-201-1035","AQS"
"03/06/2014","21","","Clinton","48-201-1035","AQS"
"03/09/2014","11","","Clinton","48-201-1035","AQS"
"03/12/2014","26","","Clinton","48-201-1035","AQS"
"03/15/2014","21","","Clinton","48-201-1035","AQS"
"03/18/2014","65","","Clinton","48-201-1035","AQS"
"03/21/2014","63","","Clinton","48-201-1035","AQS"
"03/24/2014","31","","Clinton","48-201-1035","AQS"
"03/27/2014","38","","Clinton","48-201-1035","AQS"
"03/30/2014","21","","Houston Aldine","48-201-0024","AQS"
"04/02/2014","52","","Clinton","48-201-1035","AQS"
"04/05/2014","19","","Clinton","48-201-1035","AQS"
"04/08/2014","43","","Clinton","48-201-1035","AQS"
"04/11/2014","53","","Clinton","48-201-1035","AQS"
"04/14/2014","26","","Clinton","48-201-1035","AQS"
"04/17/2014","24","","Clinton","48-201-1035","AQS"
"04/20/2014","19","","Clinton","48-201-1035","AQS"
"04/23/2014","47","","Clinton","48-201-1035","AQS"
"04/26/2014","30","","Clinton","48-201-1035","AQS"
"04/29/2014","55","","Clinton","48-201-1035","AQS"
"04/30/2014","29","","Houston Monroe","48-201-0062","AQS"
"05/02/2014","51","","Clinton","48-201-1035","AQS"
"05/05/2014","58","","Clinton","48-201-1035","AQS"
"05/06/2014","21","","Houston Monroe","48-201-0062","AQS"
"05/08/2014","42","","Clinton","48-201-1035","AQS"
"05/11/2014","37","","Houston Aldine","48-201-0024","AQS"
"05/14/2014","13","","Clinton","48-201-1035","AQS"
"05/17/2014","41","","Clinton","48-201-1035","AQS"
"05/20/2014","52","","Clinton","48-201-1035","AQS"
"05/23/2014","51","","Clinton","48-201-1035","AQS"
"05/26/2014","21","","Clinton","48-201-1035","AQS"
"05/29/2014","26","","Clinton","48-201-1035","AQS"
"06/01/2014","22","","Clinton","48-201-1035","AQS"
"06/04/2014","46","","Clinton","48-201-1035","AQS"
"06/07/2014","31","","Clinton","48-201-1035","AQS"
"06/10/2014","36","","Clinton","48-201-1035","AQS"
"06/13/2014","34","","Clinton","48-201-1035","AQS"
"06/16/2014","66","","Clinton","48-201-1035","AQS"
"06/19/2014","56","","Clinton","48-201-1035","AQS"
"06/22/2014","78","","Clinton","48-201-1035","AQS"
"06/25/2014","27","","Clinton","48-201-1035","AQS"
"06/28/2014","53","","Clinton","48-201-1035","AQS"
"07/04/2014","32","","Lang","48-201-0047","AQS"
"07/07/2014","50","","Clinton","48-201-1035","AQS"
"07/10/2014","59","","Clinton","48-201-1035","AQS"
"07/13/2014","31","","Clinton","48-201-1035","AQS"
"07/16/2014","48","","Clinton","48-201-1035","AQS"
"07/19/2014","28","","Clinton","48-201-1035","AQS"
"07/22/2014","53","","Clinton","48-201-1035","AQS"
"07/25/2014","56","","Clinton","48-201-1035","AQS"
"07/28/2014","55","","Clinton","48-201-1035","AQS"
"07/31/2014","70","","Clinton","48-201-1035","AQS"
"08/03/2014","23","","Houston Monroe","48-201-0062","AQS"
"08/06/2014","55","","Clinton","48-201-1035","AQS"
"08/09/2014","41","","Clinton","48-201-1035","AQS"
"08/12/2014","31","","Clinton","48-201-1035","AQS"
"08/15/2014","44","","Clinton","48-201-1035","AQS"
"08/18/2014","69","","Clinton","48-201-1035","AQS"
"08/21/2014","88","","Clinton","48-201-1035","AQS"
"08/24/2014","41","","Clinton","48-201-1035","AQS"
"08/27/2014","22","","Clinton","48-201-1035","AQS"
"08/30/2014","20","","Clinton","48-201-1035","AQS"
"09/02/2014","50","","Clinton","48-201-1035","AQS"
"09/05/2014","42","","Clinton","48-201-1035","AQS"
"09/08/2014","32","","Clinton","48-201-1035","AQS"
"09/11/2014","53","","Clinton","48-201-1035","AQS"
"09/14/2014","19","","Houston Monroe","48-201-0062","AQS"
"09/17/2014","28","","Clinton","48-201-1035","AQS"
"09/20/2014","31","","Pasadena HL&P","48-201-0071","AQS"
"09/23/2014","25","","Clinton","48-201-1035","AQS"
"09/26/2014","34","","Clinton","48-201-1035","AQS"
"09/27/2014","18","","Houston Westhollow","48-201-0066","AQS"
"09/29/2014","19","","Clinton","48-201-1035","AQS"
"10/02/2014","70","","Clinton","48-201-1035","AQS"
"10/05/2014","27","","Clinton","48-201-1035","AQS"
"10/08/2014","53","","Clinton","48-201-1035","AQS"
"10/11/2014","29","","Clinton","48-201-1035","AQS"
"10/14/2014","40","","Clinton","48-201-1035","AQS"
"10/17/2014","67","","Clinton","48-201-1035","AQS"
"10/20/2014","32","","Houston Monroe","48-201-0062","AQS"
"10/23/2014","36","","Clinton","48-201-1035","AQS"
"10/26/2014","29","","Pasadena HL&P","48-201-0071","AQS"
"10/29/2014","41","","Clinton","48-201-1035","AQS"
"11/01/2014","29","","Pasadena HL&P","48-201-0071","AQS"
"11/03/2014","7","","Texas City Fire Station","48-167-0004","AQS"
"11/04/2014","53","","Clinton","48-201-1035","AQS"
"11/07/2014","28","","Clinton","48-201-1035","AQS"
"11/10/2014","70","","Clinton","48-201-1035","AQS"
"11/13/2014","30","","Pasadena HL&P","48-201-0071","AQS"
"11/16/2014","9","","Clinton","48-201-1035","AQS"
"11/19/2014","65","","Clinton","48-201-1035","AQS"
"11/22/2014","19","","Clinton","48-201-1035","AQS"
"11/25/2014","36","","Clinton","48-201-1035","AQS"
"11/28/2014","26","","Clinton","48-201-1035","AQS"
"12/01/2014","19","","Clinton","48-201-1035","AQS"
"12/04/2014","28","","Clinton","48-201-1035","AQS"
"12/07/2014","18","","Houston Monroe","48-201-0062","AQS"
"12/10/2014","54","","Clinton","48-201-1035","AQS"
"12/13/2014","32","","Clinton","48-201-1035","AQS"
"12/16/2014","25","","Clinton","48-201-1035","AQS"
"12/19/2014","6","","Pasadena HL&P","48-201-0071","AQS"
"12/22/2014","59","","Clinton","48-201-1035","AQS"
"12/25/2014","21","","Houston Aldine","48-201-0024","AQS"
"12/28/2014","3","","Clinton","48-201-1035","AQS"
"12/31/2014","13","","Houston Monroe","48-201-0062","AQS"
"01/03/2015","13","","Clinton","48-201-1035","AQS"
"01/06/2015","68","","Clinton","48-201-1035","AQS"
"01/09/2015","11","","Clinton","48-201-1035","AQS"
"01/12/2015","9","","Texas City Fire Station","48-167-0004","AQS"
"01/15/2015","29","","Clinton","48-201-1035","AQS"
"01/18/2015","26","","Clinton","48-201-1035","AQS"
"01/21/2015","23","","Clinton","48-201-1035","AQS"
"01/24/2015","33","","Pasadena HL&P","48-201-0071","AQS"
"01/27/2015","65","","Clinton","48-201-1035","AQS"
"01/30/2015","24","","Clinton","48-201-1035","AQS"
"02/02/2015","14","","Clinton","48-201-1035","AQS"
"02/05/2015","21","","Houston Aldine","48-201-0024","AQS"
"02/08/2015","28","","Clinton","48-201-1035","AQS"
"02/11/2015","49","","Clinton","48-201-1035","AQS"
"02/14/2015","52","","Clinton","48-201-1035","AQS"
"02/17/2015","18","","Houston Monroe","48-201-0062","AQS"
"02/20/2015","55","","Clinton","48-201-1035","AQS"
"02/23/2015","6","","Texas City Fire Station","48-167-0004","AQS"
"02/26/2015","15","","Clinton","48-201-1035","AQS"
"03/01/2015","18","","Houston Monroe","48-201-0062","AQS"
"03/04/2015","64","","Clinton","48-201-1035","AQS"
"03/07/2015","26","","Clinton","48-201-1035","AQS"
"03/10/2015","11","","Clinton","48-201-1035","AQS"
"03/13/2015","31","","Clinton","48-201-1035","AQS"
"03/16/2015","52","","Clinton","48-201-1035","AQS"
"03/17/2015","31","","Houston Monroe","48-201-0062","AQS"
"03/19/2015","74","","Clinton","48-201-1035","AQS"
"03/22/2015","13","","Clinton","48-201-1035","AQS"
"03/25/2015","71","","Clinton","48-201-1035","AQS"
"03/28/2015","63","","Clinton","48-201-1035","AQS"
"03/31/2015","72","","Clinton","48-201-1035","AQS"
"04/03/2015","53","","Clinton","48-201-1035","AQS"
"04/06/2015","56","","Clinton","48-201-1035","AQS"
"04/09/2015","80","","Clinton","48-201-1035","AQS"
"04/12/2015","14","","Lang","48-201-0047","AQS"
"04/15/2015","30","","Clinton","48-201-1035","AQS"
"04/18/2015","19","","Clinton","48-201-1035","AQS"
"04/21/2015","35","","Clinton","48-201-1035","AQS"
"04/24/2015","70","","Clinton","48-201-1035","AQS"
"04/27/2015","19","","Clinton","48-201-1035","AQS"
"04/30/2015","44","","Clinton","48-201-1035","AQS"
"05/03/2015","34","","Clinton","48-201-1035","AQS"
"05/06/2015","50","","Clinton","48-201-1035","AQS"
"05/07/2015","46","","Houston Monroe","48-201-0062","AQS"
"05/09/2015","60","","Clinton","48-201-1035","AQS"
"05/12/2015","25","","Clinton","48-201-1035","AQS"
"05/15/2015","43","","Clinton","48-201-1035","AQS"
"05/18/2015","51","","Clinton","48-201-1035","AQS"
"05/21/2015","41","","Clinton","48-201-1035","AQS"
"05/24/2015","19","","Clinton","48-201-1035","AQS"
"05/27/2015","32","","Clinton","48-201-1035","AQS"
"05/28/2015","23","","Houston Westhollow","48-201-0066","AQS"
"05/30/2015","27","","Clinton","48-201-1035","AQS"
"06/02/2015","28","","Clinton","48-201-1035","AQS"
"06/03/2015","16","","Houston Westhollow","48-201-0066","AQS"
"06/05/2015","37","","Clinton","48-201-1035","AQS"
"06/08/2015","38","","Clinton","48-201-1035","AQS"
"06/11/2015","51","","Clinton","48-201-1035","AQS"
"06/14/2015","19","","Clinton","48-201-1035","AQS"
"06/17/2015","51","","Pasadena HL&P","48-201-0071","AQS"
"06/20/2015","61","","Clinton","48-201-1035","AQS"
"06/23/2015","36","","Clinton","48-201-1035","AQS"
"06/26/2015","56","","Clinton","48-201-1035","AQS"
"06/29/2015","76","","Clinton","48-201-1035","AQS"
"07/02/2015","67","","Clinton","48-201-1035","AQS"
"07/05/2015","55","","Houston Monroe","48-201-0062","AQS"
"07/08/2015","81","","Clinton","48-201-1035","AQS"
"07/11/2015","46","","Clinton","48-201-1035","AQS"
"07/15/2015","44","","Clinton","48-201-1035","AQS"
"07/17/2015","49","","Clinton","48-201-1035","AQS"
"07/20/2015","42","","Clinton","48-201-1035","AQS"
"07/23/2015","55","","Clinton","48-201-1035","AQS"
"07/26/2015","27","","Clinton","48-201-1035","AQS"
"07/29/2015","55","","Clinton","48-201-1035","AQS"
"08/01/2015","28","","Clinton","48-201-1035","AQS"
"08/04/2015","62","","Clinton","48-201-1035","AQS"
"08/07/2015","55","","Clinton","48-201-1035","AQS"
"08/10/2015","41","","Clinton","48-201-1035","AQS"
"08/13/2015","36","","Clinton","48-201-1035","AQS"
"08/16/2015","51","","Clinton","48-201-1035","AQS"
"08/19/2015","37","","Clinton","48-201-1035","AQS"
"08/22/2015","23","","Clinton","48-201-1035","AQS"
"08/25/2015","29","","Clinton","48-201-1035","AQS"
"08/28/2015","45","","Clinton","48-201-1035","AQS"
"08/31/2015","30","","Clinton","48-201-1035","AQS"
"09/03/2015","21","","Clinton","48-201-1035","AQS"
"09/06/2015","26","","Clinton","48-201-1035","AQS"
"09/09/2015","21","","Houston Aldine","48-201-0024","AQS"
"09/12/2015","19","","Clinton","48-201-1035","AQS"
"09/15/2015","32","","Clinton","48-201-1035","AQS"
"09/18/2015","35","","Clinton","48-201-1035","AQS"
"09/21/2015","36","","Clinton","48-201-1035","AQS"
"09/24/2015","39","","Clinton","48-201-1035","AQS"
"09/27/2015","22","","Pasadena HL&P","48-201-0071","AQS"
"09/30/2015","25","","Clinton","48-201-1035","AQS"
"10/03/2015","42","","Lang","48-201-0047","AQS"
"10/06/2015","38","","Clinton","48-201-1035","AQS"
"10/09/2015","31","","Clinton","48-201-1035","AQS"
"10/12/2015","52","","Clinton","48-201-1035","AQS"
"10/15/2015","42","","Clinton","48-201-1035","AQS"
"10/18/2015","29","","Clinton","48-201-1035","AQS"
"10/21/2015","34","","Clinton","48-201-1035","AQS"
"10/24/2015","14","","Clinton","48-201-1035","AQS"
"10/27/2015","25","","Clinton","48-201-1035","AQS"
"10/29/2015","33","","Houston Monroe","48-201-0062","AQS"
"10/30/2015","35","","Clinton","48-201-1035","AQS"
"11/02/2015","25","","Clinton","48-201-1035","AQS"
"11/04/2015","15","","Lang","48-201-0047","AQS"
"11/05/2015","31","","Clinton","48-201-1035","AQS"
"11/08/2015","20","","Lang","48-201-0047","AQS"
"11/11/2015","49","","Clinton","48-201-1035","AQS"
"11/14/2015","20","","Houston Aldine","48-201-0024","AQS"
"11/17/2015","35","","Clinton","48-201-1035","AQS"
"11/20/2015","25","","Houston Monroe","48-201-0062","AQS"
"11/22/2015","15","","Lang","48-201-0047","AQS"
"11/23/2015","25","","Clinton","48-201-1035","AQS"
"11/26/2015","31","","Houston Westhollow","48-201-0066","AQS"
"11/29/2015","6","","Clinton","48-201-1035","AQS"
"12/02/2015","24","","Clinton","48-201-1035","AQS"
"12/05/2015","30","","Clinton","48-201-1035","AQS"
"12/08/2015","52","","Clinton","48-201-1035","AQS"
"12/11/2015","52","","Clinton","48-201-1035","AQS"
"12/14/2015","24","","Clinton","48-201-1035","AQS"
"12/17/2015","27","","Clinton","48-201-1035","AQS"
"12/20/2015","23","","Clinton","48-201-1035","AQS"
"12/23/2015","43","","Clinton","48-201-1035","AQS"
"12/26/2015","31","","Texas City Fire Station","48-167-0004","AQS"
"12/29/2015","13","","Clinton","48-201-1035","AQS"
"01/01/2016","10","","Lang","48-201-0047","AQS"
"01/04/2016","23","","Clinton","48-201-1035","AQS"
"01/07/2016","23","","Clinton","48-201-1035","AQS"
"01/09/2016","8","","Houston Monroe","48-201-0062","AQS"
"01/10/2016","12","","Clinton","48-201-1035","AQS"
"01/13/2016","32","","Lang","48-201-0047","AQS"
"01/16/2016","23","","Clinton","48-201-1035","AQS"
"01/19/2016","40","","Clinton","48-201-1035","AQS"
"01/22/2016","14","","Clinton","48-201-1035","AQS"
"01/25/2016","50","","Clinton","48-201-1035","AQS"
"01/28/2016","40","","Clinton","48-201-1035","AQS"
"01/31/2016","22","","Clinton","48-201-1035","AQS"
"02/03/2016","20","","Clinton","48-201-1035","AQS"
"02/06/2016","19","","Clinton","48-201-1035","AQS"
"02/09/2016","36","","Clinton","48-201-1035","AQS"
"02/12/2016","42","","Clinton","48-201-1035","AQS"
"02/15/2016","30","","Clinton","48-201-1035","AQS"
"02/18/2016","43","","Clinton","48-201-1035","AQS"
"02/21/2016","23","","Clinton","48-201-1035","AQS"
"02/24/2016","31","","Clinton","48-201-1035","AQS"
"02/27/2016","34","","Clinton","48-201-1035","AQS"
"03/01/2016","64","","Clinton","48-201-1035","AQS"
"03/04/2016","39","","Clinton","48-201-1035","AQS"
"03/07/2016","54","","Clinton","48-201-1035","AQS"
"03/10/2016","8","","Clinton","48-201-1035","AQS"
"03/13/2016","19","","Texas City Fire Station","48-167-0004","AQS"
"03/16/2016","42","","Clinton","48-201-1035","AQS"
"03/19/2016","19","","Lang","48-201-0047","AQS"
"03/22/2016","47","","Clinton","48-201-1035","AQS"
"03/25/2016","25","","Houston Monroe","48-201-0062","AQS"
"03/28/2016","22","","Clinton","48-201-1035","AQS"
"03/31/2016","44","","Clinton","48-201-1035","AQS"
"04/03/2016","23","","Clinton","48-201-1035","AQS"
"04/06/2016","44","","Clinton","48-201-1035","AQS"
"04/09/2016","33","","Clinton","48-201-1035","AQS"
"04/12/2016","26","","Houston Monroe","48-201-0062","AQS"
"04/15/2016","21","","Clinton","48-201-1035","AQS"
"04/18/2016","16","","Texas City Fire Station","48-167-0004","AQS"
"04/21/2016","22","","Clinton","48-201-1035","AQS"
"04/24/2016","25","","Clinton","48-201-1035","AQS"
"04/27/2016","33","","Clinton","48-201-1035","AQS"
"04/30/2016","30","","Texas City Fire Station","48-167-0004","AQS"
"05/03/2016","13","","Clinton","48-201-1035","AQS"
"05/06/2016","30","","Clinton","48-201-1035","AQS"
"05/09/2016","44","","Clinton","48-201-1035","AQS"
"05/12/2016","33","","Clinton","48-201-1035","AQS"
"05/15/2016","18","","Clinton","48-201-1035","AQS"
"05/18/2016","22","","Houston Monroe","48-201-0062","AQS"
"05/21/2016","22","","Clinton","48-201-1035","AQS"
"05/24/2016","33","","Clinton","48-201-1035","AQS"
"05/27/2016","21","","Clinton","48-201-1035","AQS"
"05/30/2016","19","","Clinton","48-201-1035","AQS"
"06/02/2016","14","","Clinton","48-201-1035","AQS"
"06/05/2016","11","","Houston Monroe","48-201-0062","AQS"
"06/08/2016","26","","Clinton","48-201-1035","AQS"
"06/11/2016","24","","Clinton","48-201-1035","AQS"
"06/14/2016","56","","Clinton","48-201-1035","AQS"
"06/17/2016","34","","Clinton","48-201-1035","AQS"
"06/20/2016","35","","Clinton","48-201-1035","AQS"
"06/23/2016","37","","Clinton","48-201-1035","AQS"
"06/26/2016","19","","Clinton","48-201-1035","AQS"
"06/29/2016","23","","Houston Monroe","48-201-0062","AQS"
"07/02/2016","47","","Clinton","48-201-1035","AQS"
"07/05/2016","44","","Clinton","48-201-1035","AQS"
"07/08/2016","56","","Clinton","48-201-1035","AQS"
"07/11/2016","78","","Clinton","48-201-1035","AQS"
"07/14/2016","60","","Clinton","48-201-1035","AQS"
"07/17/2016","21","","Clinton","48-201-1035","AQS"
"07/20/2016","24","","Clinton","48-201-1035","AQS"
"07/23/2016","15","","Lang","48-201-0047","AQS"
"07/26/2016","17","","Clinton","48-201-1035","AQS"
"07/29/2016","37","","Clinton","48-201-1035","AQS"
"08/01/2016","56","","Clinton","48-201-1035","AQS"
"08/04/2016","33","","Clinton","48-201-1035","AQS"
"08/08/2016","47","","Clinton","48-201-1035","AQS"
"08/10/2016","32","","Clinton","48-201-1035","AQS"
"08/16/2016","11","","Clinton","48-201-1035","AQS"
"08/19/2016","30","","Clinton","48-201-1035","AQS"
"08/22/2016","20","","Clinton","48-201-1035","AQS"
"08/25/2016","16","","Clinton","48-201-1035","AQS"
"08/28/2016","13","","Houston Monroe","48-201-0062","AQS"
"08/31/2016","22","","Clinton","48-201-1035","AQS"
"09/03/2016","27","","Houston Monroe","48-201-0062","AQS"
"09/06/2016","37","","Clinton","48-201-1035","AQS"
"09/09/2016","27","","Clinton","48-201-1035","AQS"
"09/12/2016","19","","Clinton","48-201-1035","AQS"
"09/15/2016","28","","Pasadena HL&P","48-201-0071","AQS"
"09/18/2016","15","","Clinton","48-201-1035","AQS"
"09/21/2016","30","","Houston Aldine","48-201-0024","AQS"
"09/24/2016","15","","Clinton","48-201-1035","AQS"
"09/27/2016","23","","Lang","48-201-0047","AQS"
"09/30/2016","25","","Clinton","48-201-1035","AQS"
"10/03/2016","29","","Houston Aldine","48-201-0024","AQS"
"10/06/2016","23","","Clinton","48-201-1035","AQS"
"10/09/2016","23","","Houston Deer Park #2","48-201-1039","AQS"
"10/12/2016","31","","Clinton","48-201-1035","AQS"
"10/15/2016","19","","Lang","48-201-0047","AQS"
"10/18/2016","48","","Clinton","48-201-1035","AQS"
"10/21/2016","21","","Lang","48-201-0047","AQS"
"10/24/2016","19","","Clinton","48-201-1035","AQS"
"10/27/2016","31","","Lang","48-201-0047","AQS"
"10/30/2016","15","","Clinton","48-201-1035","AQS"
"11/02/2016","30","","Clinton","48-201-1035","AQS"
"11/05/2016","26","","Clinton","48-201-1035","AQS"
"11/08/2016","19","","Houston Monroe","48-201-0062","AQS"
"11/14/2016","31","","Clinton","48-201-1035","AQS"
"11/17/2016","52","","Clinton","48-201-1035","AQS"
"11/20/2016","19","","Houston Aldine","48-201-0024","AQS"
"11/23/2016","21","","Clinton","48-201-1035","AQS"
"11/26/2016","21","","Houston Aldine","48-201-0024","AQS"
"12/02/2016","19","","Clinton","48-201-1035","AQS"
"12/05/2016","5","","Clinton","48-201-1035","AQS"
"12/08/2016","10","","Lang","48-201-0047","AQS"
"12/11/2016","17","","Clinton","48-201-1035","AQS"
"12/14/2016","26","","Houston Monroe","48-201-0062","AQS"
"12/17/2016","25","","Clinton","48-201-1035","AQS"
"12/20/2016","31","","Houston Monroe","48-201-0062","AQS"
"12/23/2016","15","","Clinton","48-201-1035","AQS"
"12/26/2016","19","","Houston Monroe","48-201-0062","AQS"
"12/29/2016","15","","Clinton","48-201-1035","AQS"
"01/01/2017","33","","Houston Aldine","48-201-0024","AQS"
"01/04/2017","13","","Clinton","48-201-1035","AQS"
"01/07/2017","13","","Lang","48-201-0047","AQS"
"01/10/2017","52","","Clinton","48-201-1035","AQS"
"01/13/2017","20","","Clinton","48-201-1035","AQS"
"01/16/2017","39","","Clinton","48-201-1035","AQS"
"01/18/2017","6","","Lang","48-201-0047","AQS"
"01/19/2017","10","","Clinton","48-201-1035","AQS"
"01/20/2017","12","","Lang","48-201-0047","AQS"
"01/22/2017","13","","Clinton","48-201-1035","AQS"
"01/25/2017","20","","Clinton","48-201-1035","AQS"
"01/28/2017","27","","Clinton","48-201-1035","AQS"
"01/31/2017","34","","Clinton","48-201-1035","AQS"
"02/03/2017","17","","Clinton","48-201-1035","AQS"
"02/06/2017","27","","Clinton","48-201-1035","AQS"
"02/09/2017","24","","Clinton","48-201-1035","AQS"
"02/12/2017","30","","Houston Monroe","48-201-0062","AQS"
"02/15/2017","10","","Clinton","48-201-1035","AQS"
"02/18/2017","17","","Clinton","48-201-1035","AQS"
"02/21/2017","17","","Clinton","48-201-1035","AQS"
"02/24/2017","33","","Clinton","48-201-1035","AQS"
"02/27/2017","35","","Clinton","48-201-1035","AQS"
"03/02/2017","24","","Lang","48-201-0047","AQS"
"03/05/2017","18","","Clinton","48-201-1035","AQS"
"03/08/2017","22","","Lang","48-201-0047","AQS"
"03/11/2017","10","","Clinton","48-201-1035","AQS"
"03/14/2017","18","","Houston Aldine","48-201-0024","AQS"
"03/20/2017","35","","Clinton","48-201-1035","AQS"
"03/26/2017","28","","Clinton","48-201-1035","AQS"
"04/01/2017","32","","Houston Deer Park #2","48-201-1039","AQS"
"04/07/2017","27","","Houston Deer Park #2","48-201-1039","AQS"
"04/13/2017","26","","Clinton","48-201-1035","AQS"
"04/19/2017","24","","Clinton","48-201-1035","AQS"
"04/25/2017","46","","Clinton","48-201-1035","AQS"
"05/01/2017","28","","Clinton","48-201-1035","AQS"
"05/07/2017","21","","Houston Aldine","48-201-0024","AQS"
"05/13/2017","14","","Texas City Fire Station","48-167-0004","AQS"
"05/19/2017","36","","Clinton","48-201-1035","AQS"
"05/25/2017","36","","Clinton","48-201-1035","AQS"
"05/27/2017","31","","Houston Westhollow","48-201-0066","AQS"
"05/31/2017","23","","Clinton","48-201-1035","AQS"
"06/06/2017","18","","Clinton","48-201-1035","AQS"
"06/10/2017","14","","Houston Monroe","48-201-0062","AQS"
"06/12/2017","28","","Clinton","48-201-1035","AQS"
"06/13/2017","30","","Houston Monroe","48-201-0062","AQS"
"06/18/2017","24","","Clinton","48-201-1035","AQS"
"06/24/2017","24","","Texas City Fire Station","48-167-0004","AQS"
"06/30/2017","68","","Texas City Fire Station","48-167-0004","AQS"
"07/06/2017","24","","Clinton","48-201-1035","AQS"
"07/12/2017","34","","Clinton","48-201-1035","AQS"
"07/18/2017","20","","Clinton","48-201-1035","AQS"
"07/24/2017","79","","Clinton","48-201-1035","AQS"
"07/30/2017","19","","Clinton","48-201-1035","AQS"
"08/05/2017","20","","Clinton","48-201-1035","AQS"
"08/11/2017","40","","Clinton","48-201-1035","AQS"
"08/17/2017","56","","Clinton","48-201-1035","AQS"
"08/23/2017","23","","Clinton","48-201-1035","AQS"
"08/29/2017","6","","Houston Aldine","48-201-0024","AQS"
"09/04/2017","20","","Houston Aldine","48-201-0024","AQS"
"09/06/2017","16","","Houston Westhollow","48-201-0066","AQS"
"09/10/2017","20","","Houston Aldine","48-201-0024","AQS"
"09/16/2017","21","","Houston Aldine","48-201-0024","AQS"
"09/22/2017","20","","Houston Aldine","48-201-0024","AQS"
"09/28/2017","27","","Lang","48-201-0047","AQS"
"10/04/2017","25","","Houston Monroe","48-201-0062","AQS"
"10/05/2017","26","","Clinton","48-201-1035","AQS"
"10/10/2017","28","","Houston Monroe","48-201-0062","AQS"
"10/12/2017","26","","Houston Westhollow","48-201-0066","AQS"
"10/16/2017","30","","Lang","48-201-0047","AQS"
"10/22/2017","11","","Lang","48-201-0047","AQS"
"10/28/2017","17","","Houston Monroe","48-201-0062","AQS"
"11/03/2017","27","","Clinton","48-201-1035","AQS"
"11/09/2017","11","","Lang","48-201-0047","AQS"
"11/15/2017","27","","Clinton","48-201-1035","AQS"
"11/21/2017","27","","Clinton","48-201-1035","AQS"
"11/27/2017","26","","Houston Aldine","48-201-0024","AQS"
"12/03/2017","21","","Houston Aldine","48-201-0024","AQS"
"12/05/2017","7","","Houston Westhollow","48-201-0066","AQS"
"12/09/2017","31","","Houston Aldine","48-201-0024","AQS"
"12/12/2017","26","","Clinton","48-201-1035","AQS"
"12/15/2017","29","","Houston Monroe","48-201-0062","AQS"
"12/21/2017","30","","Clinton","48-201-1035","AQS"
"12/27/2017","5","","Clinton","48-201-1035","AQS"
"12/29/2017","12","","Houston Monroe","48-201-0062","AQS"
"01/02/2018","8","","Texas City Fire Station","48-167-0004","AQS"
"01/04/2018","38","","Houston Monroe","48-201-0062","AQS"
"01/08/2018","15","","Houston Monroe","48-201-0062","AQS"
"01/14/2018","18","","Lang","48-201-0047","AQS"
"01/20/2018","18","","Texas City Fire Station","48-167-0004","AQS"
"01/26/2018","30","","Lang","48-201-0047","AQS"
"02/01/2018","50","","Clinton","48-201-1035","AQS"
"02/07/2018","7","","Texas City Fire Station","48-167-0004","AQS"
"02/13/2018","20","","Houston Monroe","48-201-0062","AQS"
"02/19/2018","36","","Clinton","48-201-1035","AQS"
"02/25/2018","14","","Houston Monroe","48-201-0062","AQS"
"02/27/2018","18","","Lang","48-201-0047","AQS"
"03/03/2018","25","","Houston Monroe","48-201-0062","AQS"
"03/06/2018","22","","Lang","48-201-0047","AQS"
"03/09/2018","41","","Clinton","48-201-1035","AQS"
"03/15/2018","53","","Clinton","48-201-1035","AQS"
"03/21/2018","36","","Clinton","48-201-1035","AQS"
